type,game_id,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score
reg,2016121809,ATL,SF,15,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121809/2016121809_gtd.json,41,13
reg,2016121811,SD,OAK,15,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121811/2016121811_gtd.json,16,19
reg,2016121810,DEN,NE,15,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121810/2016121810_gtd.json,3,16
reg,2016121803,DAL,TB,15,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121803/2016121803_gtd.json,26,20
reg,2016121900,WAS,CAR,15,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121900/2016121900_gtd.json,15,26
reg,2016122200,PHI,NYG,16,2016,POST,http://www.nfl.com/liveupdate/game-center/2016122200/2016122200_gtd.json,24,19
reg,2016122400,BUF,MIA,16,2016,POST,http://www.nfl.com/liveupdate/game-center/2016122400/2016122400_gtd.json,31,34
reg,2016122406,NE,NYJ,16,2016,POST,http://www.nfl.com/liveupdate/game-center/2016122406/2016122406_gtd.json,41,3
reg,2016122405,JAX,TEN,16,2016,POST,http://www.nfl.com/liveupdate/game-center/2016122405/2016122405_gtd.json,38,17
reg,2016122404,GB,MIN,16,2016,POST,http://www.nfl.com/liveupdate/game-center/2016122404/2016122404_gtd.json,38,25
reg,2016122403,CLE,SD,16,2016,POST,http://www.nfl.com/liveupdate/game-center/2016122403/2016122403_gtd.json,20,17
reg,2016122402,CHI,WAS,16,2016,POST,http://www.nfl.com/liveupdate/game-center/2016122402/2016122402_gtd.json,21,41
reg,2016122401,CAR,ATL,16,2016,POST,http://www.nfl.com/liveupdate/game-center/2016122401/2016122401_gtd.json,16,33
reg,2016122408,OAK,IND,16,2016,POST,http://www.nfl.com/liveupdate/game-center/2016122408/2016122408_gtd.json,33,25
reg,2016122407,NO,TB,16,2016,POST,http://www.nfl.com/liveupdate/game-center/2016122407/2016122407_gtd.json,31,24
reg,2016122410,SEA,ARI,16,2016,POST,http://www.nfl.com/liveupdate/game-center/2016122410/2016122410_gtd.json,31,34
reg,2016122409,LA,SF,16,2016,POST,http://www.nfl.com/liveupdate/game-center/2016122409/2016122409_gtd.json,21,22
reg,2016122411,HOU,CIN,16,2016,POST,http://www.nfl.com/liveupdate/game-center/2016122411/2016122411_gtd.json,12,10
reg,2016122500,PIT,BAL,16,2016,POST,http://www.nfl.com/liveupdate/game-center/2016122500/2016122500_gtd.json,31,27
reg,2016122501,KC,DEN,16,2016,POST,http://www.nfl.com/liveupdate/game-center/2016122501/2016122501_gtd.json,33,10
reg,2016122600,DAL,DET,16,2016,POST,http://www.nfl.com/liveupdate/game-center/2016122600/2016122600_gtd.json,42,21
reg,2017010101,CIN,BAL,17,2016,POST,http://www.nfl.com/liveupdate/game-center/2017010101/2017010101_gtd.json,27,10
reg,2017010110,TEN,HOU,17,2016,POST,http://www.nfl.com/liveupdate/game-center/2017010110/2017010110_gtd.json,24,17
reg,2017010109,TB,CAR,17,2016,POST,http://www.nfl.com/liveupdate/game-center/2017010109/2017010109_gtd.json,17,16
reg,2017010108,PIT,CLE,17,2016,POST,http://www.nfl.com/liveupdate/game-center/2017010108/2017010108_gtd.json,27,24
reg,2017010107,PHI,DAL,17,2016,POST,http://www.nfl.com/liveupdate/game-center/2017010107/2017010107_gtd.json,27,13
reg,2017010106,NYJ,BUF,17,2016,POST,http://www.nfl.com/liveupdate/game-center/2017010106/2017010106_gtd.json,30,10
reg,2017010105,MIN,CHI,17,2016,POST,http://www.nfl.com/liveupdate/game-center/2017010105/2017010105_gtd.json,38,10
reg,2017010103,IND,JAX,17,2016,POST,http://www.nfl.com/liveupdate/game-center/2017010103/2017010103_gtd.json,24,20
reg,2017010104,MIA,NE,17,2016,POST,http://www.nfl.com/liveupdate/game-center/2017010104/2017010104_gtd.json,14,35
reg,2017010114,SD,KC,17,2016,POST,http://www.nfl.com/liveupdate/game-center/2017010114/2017010114_gtd.json,27,37
reg,2017010113,LA,ARI,17,2016,POST,http://www.nfl.com/liveupdate/game-center/2017010113/2017010113_gtd.json,6,44
reg,2017010112,DEN,OAK,17,2016,POST,http://www.nfl.com/liveupdate/game-center/2017010112/2017010112_gtd.json,24,6
reg,2017010111,WAS,NYG,17,2016,POST,http://www.nfl.com/liveupdate/game-center/2017010111/2017010111_gtd.json,10,19
reg,2017010115,SF,SEA,17,2016,POST,http://www.nfl.com/liveupdate/game-center/2017010115/2017010115_gtd.json,23,25
reg,2017010100,ATL,NO,17,2016,POST,http://www.nfl.com/liveupdate/game-center/2017010100/2017010100_gtd.json,38,32
reg,2017010102,DET,GB,17,2016,POST,http://www.nfl.com/liveupdate/game-center/2017010102/2017010102_gtd.json,24,31
