type,game_id,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score
reg,2011121809,PHI,NYJ,15,2011,POST,http://www.nfl.com/liveupdate/game-center/2011121809/2011121809_gtd.json,45,19
reg,2011121810,ARI,CLE,15,2011,POST,http://www.nfl.com/liveupdate/game-center/2011121810/2011121810_gtd.json,20,17
reg,2011121811,DEN,NE,15,2011,POST,http://www.nfl.com/liveupdate/game-center/2011121811/2011121811_gtd.json,23,41
reg,2011121812,SD,BAL,15,2011,POST,http://www.nfl.com/liveupdate/game-center/2011121812/2011121812_gtd.json,34,14
reg,2011121900,SF,PIT,15,2011,POST,http://www.nfl.com/liveupdate/game-center/2011121900/2011121900_gtd.json,20,3
reg,2011122200,IND,HOU,16,2011,POST,http://www.nfl.com/liveupdate/game-center/2011122200/2011122200_gtd.json,19,16
reg,2011122400,BUF,DEN,16,2011,POST,http://www.nfl.com/liveupdate/game-center/2011122400/2011122400_gtd.json,40,14
reg,2011122409,PIT,STL,16,2011,POST,http://www.nfl.com/liveupdate/game-center/2011122409/2011122409_gtd.json,27,0
reg,2011122408,CIN,ARI,16,2011,POST,http://www.nfl.com/liveupdate/game-center/2011122408/2011122408_gtd.json,23,16
reg,2011122407,CAR,TB,16,2011,POST,http://www.nfl.com/liveupdate/game-center/2011122407/2011122407_gtd.json,48,16
reg,2011122406,WAS,MIN,16,2011,POST,http://www.nfl.com/liveupdate/game-center/2011122406/2011122406_gtd.json,26,33
reg,2011122401,NE,MIA,16,2011,POST,http://www.nfl.com/liveupdate/game-center/2011122401/2011122401_gtd.json,27,24
reg,2011122402,BAL,CLE,16,2011,POST,http://www.nfl.com/liveupdate/game-center/2011122402/2011122402_gtd.json,20,14
reg,2011122403,TEN,JAC,16,2011,POST,http://www.nfl.com/liveupdate/game-center/2011122403/2011122403_gtd.json,23,17
reg,2011122404,KC,OAK,16,2011,POST,http://www.nfl.com/liveupdate/game-center/2011122404/2011122404_gtd.json,13,16
reg,2011122405,NYJ,NYG,16,2011,POST,http://www.nfl.com/liveupdate/game-center/2011122405/2011122405_gtd.json,14,29
reg,2011122410,DET,SD,16,2011,POST,http://www.nfl.com/liveupdate/game-center/2011122410/2011122410_gtd.json,38,10
reg,2011122412,SEA,SF,16,2011,POST,http://www.nfl.com/liveupdate/game-center/2011122412/2011122412_gtd.json,17,19
reg,2011122411,DAL,PHI,16,2011,POST,http://www.nfl.com/liveupdate/game-center/2011122411/2011122411_gtd.json,7,20
reg,2011122500,GB,CHI,16,2011,POST,http://www.nfl.com/liveupdate/game-center/2011122500/2011122500_gtd.json,35,21
reg,2011122600,NO,ATL,16,2011,POST,http://www.nfl.com/liveupdate/game-center/2011122600/2011122600_gtd.json,45,16
reg,2012010100,MIA,NYJ,17,2011,POST,http://www.nfl.com/liveupdate/game-center/2012010100/2012010100_gtd.json,19,17
reg,2012010101,NE,BUF,17,2011,POST,http://www.nfl.com/liveupdate/game-center/2012010101/2012010101_gtd.json,49,21
reg,2012010112,STL,SF,17,2011,POST,http://www.nfl.com/liveupdate/game-center/2012010112/2012010112_gtd.json,27,34
reg,2012010111,NO,CAR,17,2011,POST,http://www.nfl.com/liveupdate/game-center/2012010111/2012010111_gtd.json,45,17
reg,2012010109,MIN,CHI,17,2011,POST,http://www.nfl.com/liveupdate/game-center/2012010109/2012010109_gtd.json,13,17
reg,2012010108,GB,DET,17,2011,POST,http://www.nfl.com/liveupdate/game-center/2012010108/2012010108_gtd.json,45,41
reg,2012010107,PHI,WAS,17,2011,POST,http://www.nfl.com/liveupdate/game-center/2012010107/2012010107_gtd.json,34,10
reg,2012010105,JAC,IND,17,2011,POST,http://www.nfl.com/liveupdate/game-center/2012010105/2012010105_gtd.json,19,13
reg,2012010104,HOU,TEN,17,2011,POST,http://www.nfl.com/liveupdate/game-center/2012010104/2012010104_gtd.json,22,23
reg,2012010110,ATL,TB,17,2011,POST,http://www.nfl.com/liveupdate/game-center/2012010110/2012010110_gtd.json,45,24
reg,2012010114,OAK,SD,17,2011,POST,http://www.nfl.com/liveupdate/game-center/2012010114/2012010114_gtd.json,26,38
reg,2012010113,DEN,KC,17,2011,POST,http://www.nfl.com/liveupdate/game-center/2012010113/2012010113_gtd.json,3,7
reg,2012010103,CLE,PIT,17,2011,POST,http://www.nfl.com/liveupdate/game-center/2012010103/2012010103_gtd.json,9,13
reg,2012010102,CIN,BAL,17,2011,POST,http://www.nfl.com/liveupdate/game-center/2012010102/2012010102_gtd.json,16,24
reg,2012010115,ARI,SEA,17,2011,POST,http://www.nfl.com/liveupdate/game-center/2012010115/2012010115_gtd.json,23,20
reg,2012010106,NYG,DAL,17,2011,POST,http://www.nfl.com/liveupdate/game-center/2012010106/2012010106_gtd.json,31,14
