type,game_id,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score
reg,2019121509,ARI,CLE,15,2019,POST,http://www.nfl.com/liveupdate/game-center/2019121509/2019121509_gtd.json,38,24
reg,2019121511,DAL,LA,15,2019,POST,http://www.nfl.com/liveupdate/game-center/2019121511/2019121511_gtd.json,44,21
reg,2019121512,SF,ATL,15,2019,POST,http://www.nfl.com/liveupdate/game-center/2019121512/2019121512_gtd.json,22,29
reg,2019121506,PIT,BUF,15,2019,POST,http://www.nfl.com/liveupdate/game-center/2019121506/2019121506_gtd.json,10,17
reg,2019121600,NO,IND,15,2019,POST,http://www.nfl.com/liveupdate/game-center/2019121600/2019121600_gtd.json,34,7
reg,2019122100,TB,HOU,16,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122100/2019122100_gtd.json,20,23
reg,2019122101,NE,BUF,16,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122101/2019122101_gtd.json,24,17
reg,2019122102,SF,LA,16,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122102/2019122102_gtd.json,34,31
reg,2019122208,MIA,CIN,16,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122208/2019122208_gtd.json,38,35
reg,2019122209,NYJ,PIT,16,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122209/2019122209_gtd.json,16,10
reg,2019122211,WAS,NYG,16,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122211/2019122211_gtd.json,35,41
reg,2019122207,IND,CAR,16,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122207/2019122207_gtd.json,38,6
reg,2019122206,CLE,BAL,16,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122206/2019122206_gtd.json,15,31
reg,2019122205,ATL,JAX,16,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122205/2019122205_gtd.json,24,12
reg,2019122210,TEN,NO,16,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122210/2019122210_gtd.json,28,38
reg,2019122201,LAC,OAK,16,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122201/2019122201_gtd.json,17,24
reg,2019122200,DEN,DET,16,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122200/2019122200_gtd.json,27,17
reg,2019122213,SEA,ARI,16,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122213/2019122213_gtd.json,13,27
reg,2019122212,PHI,DAL,16,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122212/2019122212_gtd.json,17,9
reg,2019122214,CHI,KC,16,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122214/2019122214_gtd.json,3,26
reg,2019122300,MIN,GB,16,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122300/2019122300_gtd.json,10,23
reg,2019122903,CIN,CLE,17,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122903/2019122903_gtd.json,33,23
reg,2019122910,NE,MIA,17,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122910/2019122910_gtd.json,24,27
reg,2019122909,MIN,CHI,17,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122909/2019122909_gtd.json,19,21
reg,2019122908,KC,LAC,17,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122908/2019122908_gtd.json,31,21
reg,2019122901,BUF,NYJ,17,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122901/2019122901_gtd.json,6,13
reg,2019122905,DET,GB,17,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122905/2019122905_gtd.json,20,23
reg,2019122902,CAR,NO,17,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122902/2019122902_gtd.json,10,42
reg,2019122912,TB,ATL,17,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122912/2019122912_gtd.json,22,28
reg,2019122911,NYG,PHI,17,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122911/2019122911_gtd.json,17,34
reg,2019122906,HOU,TEN,17,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122906/2019122906_gtd.json,14,35
reg,2019122904,DAL,WAS,17,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122904/2019122904_gtd.json,47,16
reg,2019122900,BAL,PIT,17,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122900/2019122900_gtd.json,28,10
reg,2019122907,JAX,IND,17,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122907/2019122907_gtd.json,38,20
reg,2019122913,DEN,OAK,17,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122913/2019122913_gtd.json,16,15
reg,2019122914,LA,ARI,17,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122914/2019122914_gtd.json,31,24
reg,2019122915,SEA,SF,17,2019,POST,http://www.nfl.com/liveupdate/game-center/2019122915/2019122915_gtd.json,21,26
